都道府県コード又は市町村コード,No,都道府県名,市区町村名,事業所名,事業所名カナ,サービスの種類,住所,方書（ビル名等）,緯度,経度,電話番号,FAX番号,法人番号,法人の名称,事業所番号,利用可能曜日,利用可能曜日特記事項,定員,URL,高齢者の方と障害者の方が同時一体的に利用できるサービス,介護保険の通常の指定基準を満たしている,障害福祉の通常の指定基準を満たしている,備考
011088,0190501254,北海道,札幌市厚別区,オストケアあつべつ24,オストケアアツベツニジュウヨン,定期巡回・随時対応型訪問介護看護,北海道札幌市厚別区もみじ台北6丁目1番30号イオルもみじ台,イオルもみじ台,43.034977300000000,141.491051700000070,011-809-2943,011-809-6611,1430001027964,株式会社オストジャパングループ,0190501254,,,0,http://www.ost-japan.com/,,,,
011096,0190400796,北海道,札幌市手稲区,定期巡回ステーションゆい,テイキジュンカイステーションユイ,定期巡回・随時対応型訪問介護看護,北海道札幌市手稲区稲穂2条7丁目10番17号ウィンポートワン102号,ウィンポートワン102号,43.130611100000000,141.211975700000040,011－676－4517,011－676－8288,4430003008712,ケアコネクト合同会社,0190400796,,,20,https://yui.care-connect.net/index.html,,,,
011096,0190401232,北海道,札幌市手稲区,定期巡回随時対応型訪問介護看護　フルハウス手稲駅前,テイキジュンカイズイジタイオウガタホウモンカイゴカンゴフルハウステイネエキマエ,定期巡回・随時対応型訪問介護看護,北海道札幌市手稲区曙2条1丁目10-16,,43.128246399999990,141.241426300000000,011-699-5330,011-699-5340,1430001030274,株式会社Ｈｕｍａｎ－ｓｙｓｔｅｍ　Ｊａｐａｎ,0190401232,,,,https://human-systemjapan.com/,,,,
011096,0190401257,北海道,札幌市手稲区,ツクイ・サンフォレスト札幌西野,ツクイ・サンフォレストサツポロニシノ,定期巡回・随時対応型訪問介護看護,札幌市西区西野6条8丁目１０番５号,,43.073419100000000,141.266535100000000,011-668-2656,011-665-2677,1020001136162,株式会社ツクイ,0190401257,,,0,www.tsukui.net,,,,
011096,0190401349,北海道,札幌市手稲区,ノア地域巡回センター西宮の沢,ノアチイキジュンカイセンターニシミヤノサワ,定期巡回・随時対応型訪問介護看護,北海道札幌市手稲区西宮の沢4条1丁目11-20ノアガーデン　オリヴィエ　1F,ノアガーデン　オリヴィエ　1F,43.097939200000000,141.262745300000000,011-671-6002,011-671-6000,8430001009015,株式会社ノアコンツェル,0190401349,,,0,http://www.noah-konzer.com/,,,,
011096,0190401653,北海道,札幌市手稲区,札幌市手稲区星置3条1丁目9-1,サッポロシテイネクホシオキ,定期巡回・随時対応型訪問介護看護,北海道札幌市手稲区星置3条1丁目9-1リハケアホーム手稲,リハケアホーム手稲,43.139027300000000,141.222571700000000,011-688-6931,011-688-6931,9430003006620,合同会社手稲軽川商店,0190401653,,,0,,,,,
011096,0190401141,北海道,札幌市手稲区,勤医協訪問看護24時間きらり,キンイキョウホウモンカイゴカンゴ24ジカンキラリ,定期巡回・随時対応型訪問介護看護,札幌市手稲区新発寒6条3丁目9番3号,,43.117273200000000,141.279097500000000,011-688-1294,011-699-1517,4430005011284,社会福祉法人勤医協福祉会,0190401141,,,0,https://kin-fukushikai.jp/,,,,
011100,0190501007,北海道,札幌市清田区,鈴木内科介護看護センター,スズキナイカカイゴカンゴセンター,定期巡回・随時対応型訪問介護看護,北海道札幌市清田区美しが丘2条4丁目17-1医療介護支援住宅美しが丘,医療介護支援住宅美しが丘,42.983758900000005,141.451226400000000,011-398-5333,011-398-5334,2430005001782,医療法人社団鈴木内科医院,0190501007,,,46,http://www.suzukinaika.or.jp/,,,,
011100,0190501452,北海道,札幌市清田区,ノア地域巡回センター美しが丘,ノアチイキジュンカイセンターウツクシガオカ,定期巡回・随時対応型訪問介護看護,札幌市清田区美しが丘２条１０丁目４－３ノアガーデン　レジェンド　１Ｆ,ノアガーデン　レジェンド　１Ｆ,42.975869599999980,141.466488300000040,011-888-1010,011-888-1013,8430001009015,株式会社ノアコンツェル,0190501452,,,0,http://www.noah-konzer.com/,,,,
011100,0190503250,北海道,札幌市清田区,ノア地域巡回センター平岡,ノアチイキジュンカイセンターヒラオカ,定期巡回・随時対応型訪問介護看護,北海道清田区平岡5条1丁目7-10ノアガーデンエリザベス1F,ノアガーデンエリザベス1F,43.007819300000000,141.450392700000000,011-886-8002,011-886-8005,8430001009015,株式会社ノアコンツェル,0190503250,,,0,https://www.noah-konzer.com/,,,,
011100,0190502831,北海道,札幌市清田区,24ケアステーション　ノテ真栄,ニイヨンケアステーション　ノテシンエイ,定期巡回・随時対応型訪問介護看護,北海道札幌市清田区真栄434番地6,,42.972435200000000,141.432573600000000,011-885-5555,011-885-2811,3430005000585,社会福祉法人　ノテ福祉会,0190502831,,,45,https://www.note.or.jp/facilities/zaitaku/teiki-houmon/teiki-houmon-note-shinnei/,,,,
011100,0190501536,北海道,札幌市清田区,勤医協訪問介護看護２４時間ココロ,キンイキョウホウモンカイゴカンゴ２４ジカンココロ,定期巡回・随時対応型訪問介護看護,北海道札幌市清田区清田１条２丁目５番８号,,43.004654300000000,141.438761000000000,011-885-1233,011-886-9955,4430005011284,社会福祉法人　勤医協福祉会,0190501536,,,0,http://kin-fukushikai.jp/,,,,
012025,0191400480,北海道,函館市,定期巡回・随時対応型訪問介護看護テーオーケアサービス,テイキジュンカイ・ズイジタイオウガタホウモンカイゴカンゴテーオーケアサービス,定期巡回・随時対応型訪問介護看護,北海道函館市北浜町5番12号,,41.797418400000005,140.727298300000030,0138-45-1011,0138-45-3322,,株式会社テーオー小笠原,0191400480,,,0,https://to-ogasawara.co.jp,,,,
012025,0191400605,北海道,函館市,ハッピーライフ彩絆,ハッピーライフイロハ,定期巡回・随時対応型訪問介護看護,北海道函館市日乃出町20番17号,,41.776262533881294,140.753501570278960,0138-84-6022,0138-84-6033,,株式会社ハイサポート,0191400605,,,0,,,,,
012025,0191400746,北海道,函館市,定期巡回・随時対応型訪問介護看護テーオーケアサービス,テイキジュンカイ・ズイジタイオウガタホウモンカイゴカンゴテーオーケアサービス,定期巡回・随時対応型訪問介護看護,北海道函館市北浜町5-12,,41.797543400000000,140.727878700000020,0138-45-1011,0138-45-3322,3440001000209,株式会社テーオー総合サービス,0191400746,,,0,https://tohd.co.jp/distribution/heart/,,,,
012025,0191400472,北海道,函館市,ホームケア定期巡回・随時対応型訪問介護看護事業所,ホームケアテイキジュンカイ・ズイジタイオウガタホウモンカイゴカンゴジギョウショ,定期巡回・随時対応型訪問介護看護,北海道函館市神山町２４６－１,,41.821568413809260,140.764488008520500,0138-30-1105,0138-30-1165,,株式会社サポートライフ,0191400472,,,15,https://supportlife1995.co.jp/homecare/,,,,
012025,0191401207,北海道,函館市,定期巡回・随時対応型訪問介護看護わらく,テイキジュンカイ・ズイジタイオウガタホウモンカイゴカンゴワラク,定期巡回・随時対応型訪問介護看護,北海道函館市石川町４６４－１,,41.834881100000000,140.743211400000000,0138-85-6688,0138-47-5871,8440001008478,株式会社ベーネ函館,0191401207,,,,,,,,
012025,0191400829,北海道,函館市,グッドタイムサポート・鍛冶,グッドタイムサポート・カジ,定期巡回・随時対応型訪問介護看護,北海道函館市鍛治2丁目35番22号グッドタイムホーム鍛冶,グッドタイムホーム鍛冶,41.803221600000000,140.759264900000060,0138-33-6555,0138-33-5601,,株式会社創生事業団,0191400829,,,,,,,,
012025,0191400951,北海道,函館市,ＳＯＭＰＯケア函館昭和　定期巡回,ソンポケアハコダテショウワ　テイキジュンカイ,定期巡回・随時対応型訪問介護看護,北海道函館市昭和4丁目30-35ＳＯＭＰＯケア　そんぽの家函館昭和,ＳＯＭＰＯケア　そんぽの家函館昭和,41.816685800000000,140.731966400000030,0138-44-0105,0138-43-2780,1260001015656,ＳＯＭＰＯケア株式会社,0191400951,,,0,https://www.sompocare.com,,,,
012025,0191400340,北海道,函館市,よろこび定期巡回・随時対応型訪問介護看護事業所,ヨロコビテイキジュンカイ・ズイジタイオウガタホウモンカイゴカンゴジギョウショ,定期巡回・随時対応型訪問介護看護,函館市住吉町2番13号,,41.750584000000000,140.716253899999970,0138-22-3225,0138-22-3227,3440005000238,医療法人社団向仁会,0191400340,,,0,http://www.kojinkai-g.com/,,,,
012025,0191401090,北海道,函館市,共愛会ケアステーション,キョウアイアカイケアステーション,定期巡回・随時対応型訪問介護看護,北海道函館市海岸町6-3,,41.785406300000000,140.740385200000000,0138-86-7540,0138-86-7504,1120005005403,医療法人　徳洲会,0191401090,,,0,,,,,
012025,0191400613,北海道,函館市,定期巡回あーる,テイキジュンカイアール,定期巡回・随時対応型訪問介護看護,北海道函館市本町３５番１号,,41.788586100000000,140.735600699999960,0138-41-9911,0138-41-9988,1440001005845,株式会社ケア・アール,0191400613,,,0,,,,,
012025,0191401165,北海道,函館市,巡回ステーション白ゆり美原,ジュンカイステーションシラユリミハラ,定期巡回・随時対応型訪問介護看護,北海道函館市美原2丁目50番2号ライフプレステージ白ゆり美原,ライフプレステージ白ゆり美原,41.822506399999990,140.759462600000000,0138-34-3239,0138-34-3230,9440001008568,株式会社メディカルシャトー函館,0191401165,,,,http://www.shirayuri.gr.jp/,,,,
012025,0191401025,北海道,函館市,サポート24　函館,サポート24　ハコダテ,定期巡回・随時対応型訪問介護看護,北海道函館市本通2丁目39番21号,,41.800080810111150,140.769956177080810,0138-83-7677,0138-83-7687,2430001071805,株式会社ライフデザイン,0191401025,,,0,https://lifedesign-gr.jp/,,,,
012025,0191400506,北海道,函館市,社会医療法人函館博栄会　定期巡回ステーションあじさい,シャカイイリョウホウジン　ハコダテハクエイカイ　テイキジュンカイステーションアジサイ,定期巡回・随時対応型訪問介護看護,北海道函館市湯川町2丁目15番3号高齢者複合施設ケアタウン昭里（あかり）,高齢者複合施設ケアタウン昭里（あかり）,41.778206078512580,140.790700025131170,0138-59-5585,0138-59-5586,4440005000294,社会医療法人函館博栄会,0191400506,,,0,http://www.hakodatewatanabe.or.jp/akari/,,,,
012025,0191401488,北海道,函館市,グッドタイムサポート・鍛治,グッドタイムサポート　カジ,定期巡回・随時対応型訪問介護看護,北海道函館市鍛治2丁目35番19号スワローズネスト206号,スワローズネスト206号,41.810024069657930,140.770123600959780,0138-33-6555,0138-33-5601,7290005001355,社会福祉法人創生会,0191401488,,,0,https://goodtimehome-north.com/,,,,
012025,0191400985,北海道,函館市,メディケアサポートまつかわ,メディケアサポートマツカワ,定期巡回・随時対応型訪問介護看護,北海道函館市松川町41番17号,,41.787000199999990,140.737161799999970,0138-40-5600,0138-40-0505,1440005000231,医療法人鴻仁会,0191400985,,,,https://www.fukase.or.jp/facilities/medicare-matsukawa/,,,,
012025,0191401009,北海道,函館市,ケアコールセンターあんじゅう,ケアコールセンターアンジュウ,定期巡回・随時対応型訪問介護看護,北海道函館市日乃出町3-9,,41.774201900000010,140.754027899999980,0138-86-5420,0138-30-6636,4440001004712,株式会社あんじゅう,0191401009,,,0,https://anjyuu.com/,,,,
012025,0191401603,北海道,函館市,定期巡回・随時対応型訪問介護看護こはく,テイキジュンカイズイジタイオウガタホウモンカイゴカンゴ,定期巡回・随時対応型訪問介護看護,北海道函館市高松町202番4号エンドレス高松206号,エンドレス高松206号,41.772317400000020,140.798814999999960,050-8892-7804,050-8892-7802,6440001004982,株式会社ノア,0191401603,,,0,,,,,
