都道府県コード又は市町村コード,No,都道府県名,市区町村名,事業所名,事業所名カナ,サービスの種類,住所,方書（ビル名等）,緯度,経度,電話番号,FAX番号,法人番号,法人の名称,事業所番号,利用可能曜日,利用可能曜日特記事項,定員,URL,高齢者の方と障害者の方が同時一体的に利用できるサービス,介護保険の通常の指定基準を満たしている,障害福祉の通常の指定基準を満たしている,備考
023019,0272000217,青森県,平内町,平内町社協指定居宅サービス事業所,ヒラナイマチシャキョウシテイキョタクサービスジギョウショ,訪問入浴介護,青森県東津軽郡平内町大字小湊字小湊83-2,,40.928277800000000,140.956003099999970,017-755-5333,017-755-4107,7420005001036,社会福祉法人平内町社会福祉協議会,0272000217,平日,※連続する祝日及び年末年始利用者の希望状況等により稼働する場合もある。,0,http://hiranaishakyo.jp,,,,
024023,0272502139,青森県,七戸町,ゆう訪問入浴,ユウホウモンニュウヨク,訪問入浴介護,青森県上北郡七戸町字道ノ上118-1,,40.751396199999990,141.151674100000040,0176-68-4780,0176-68-4714,4420001011867,株式会社ゆう,0272502139,"平日,祝日",土日以外の祝日は通常通り訪問いたします。,0,,,,,
024236,0272600271,青森県,大間町,くろまつ訪問入浴事業所,クロマツホウモンニュウヨクジギョウショ,訪問入浴介護,青森県下北郡大間町大字大間字大間平20-78,,41.526356900000000,140.927384100000040,0175-37-5111,0175-37-5115,6420005006556,社会福祉法人大間町社会福祉協議会,0272600271,"平日,祝日",,0,,,,,
032018,0370107427,岩手県,盛岡市,ツクイ盛岡,ツクイモリオカ,訪問入浴介護,岩手県盛岡市東黒石野2丁目1番5号,,39.748358800000000,141.152812000000000,019-661-1266,019-665-3212,1020001136162,株式会社ツクイ,0370107427,"平日,土曜日,日曜日,祝日",,0,https://www.tsukui.net/home-care/2031/,,,,
032018,0370101933,岩手県,盛岡市,アースサポート盛岡,アースサポートモリオカ,訪問入浴介護,岩手県盛岡市厨川1丁目16番3号,,39.744753500000000,141.130384700000040,019-645-4700,019-645-5311,2011001027780,アースサポート株式会社,0370101933,"平日,土曜日,祝日",日曜日・12月30日～1月3日を除く,0,http://www.earthsupport.co.jp,,,,
032026,0370200081,岩手県,宮古市,宮古市社会福祉協議会訪問入浴サービスセンター,ミヤコシシャカイフクシキョウギカイホウモンニュウヨクサービスセンター,訪問入浴介護,岩手県宮古市小山田二丁目9番20号,,39.634959400000000,141.939943900000000,0193-64-5050,0193-64-5055,5400005004307,社会福祉法人　宮古市社会福祉協議会,0370200081,平日,(1)サービス利用、体調不良等による利用の取り消し、利用日の変更　　（改行）(2)入浴１時間位前には食事を済ませる。　　　　　　　　　　　　　（改行）(3)室内温度２０℃くらいに保つ事　　　　　　　　　　　　　　　　（改行）(4)入浴後は水分補給をする。,0,http://www.miyako-shakyo.or.jp,,,,
032026,0370200115,岩手県,宮古市,指定訪問入浴介護事業所サンホームみやこ,シテイホウモンニュウヨクカイゴジギョウショサンホームミヤコ,訪問入浴介護,岩手県宮古市崎鍬ヶ崎第4地割1番地20,,39.659792800000000,141.951620600000070,0193-62-7011,0193-62-7012,4400005004142,社会福祉法人若竹会,0370200115,"平日,祝日",,0,http://www.wakatakekai.or.jp/,,,,
032034,0370300055,岩手県,大船渡市,大船渡市社会福祉協議会指定訪問入浴介護事業所,オオフナトシシャカイフクシキョウギカイシテイホウモンニュウヨクカイゴジギョウショ,訪問入浴介護,岩手県大船渡市盛町字下舘下１４－１大船渡市総合福祉センター,大船渡市総合福祉センター,39.079193200000000,141.712077000000020,0192-27-1003,0192-21-3135,6402705000088,社会福祉法人大船渡市社会福祉協議会,0370300055,"平日,土曜日,日曜日,祝日",,0,,,,,
032051,0370501223,岩手県,花巻市,アースサポート花巻,アースサポートハナマキ,訪問入浴介護,岩手県花巻市不動町2丁目1番地8,,39.376713200000000,141.111404799999940,0198-22-3111,0198-22-3112,2011001027780,アースサポート株式会社,0370501223,"平日,土曜日,祝日",定休日は日曜日、12/30-1/3,0,http://www.earthsupport.co.jp,,,,
032051,0370501983,岩手県,花巻市,アサヒサンクリーン在宅介護センター花巻,アサヒサンクリーンザイタクカイゴセンターハナマキ,訪問入浴介護,岩手県花巻市西大通り一丁目１０番９号SARACA　B号室,SARACA　B号室,39.390993700000000,141.110126300000000,050-3508-7733,0198-41-8863,5080001018392,アサヒサンクリーン株式会社,0370501983,"平日,祝日",上記以外のサービス提供時間については相談可能です,0,https://www.asahi-sun-clean.co.jp/,,,,
032051,0370500167,岩手県,花巻市,花巻市社会福祉協議会指定矢沢訪問入浴介護事業所,ハナマキシシャカイフクシキョウギカイシテイヤサワホウモンニュウヨクカイゴジギョウショ,訪問入浴介護,岩手県花巻市高松第３地割85番地1矢沢地域福祉センター,矢沢地域福祉センター,39.391390300000000,141.159252499999980,0198-31-2122,0198-31-2332,8400005003347,社会福祉法人花巻市社会福祉協議会,0370500167,"平日,祝日",,0,http://hanamaki-syakyo.or.jp/,,,,
032051,0372300079,岩手県,花巻市,花巻市社会福祉協議会指定大迫訪問入浴介護事業所,ハナマキシシャカイフクシキョウギカイシテイオオハサマホウモンニュウヨクカイゴジギョウショ,訪問入浴介護,岩手県花巻市大迫町大迫第13地割23番地1,,39.471394500000000,141.279148200000000,0198-48-4111,0198-48-4085,8400005003347,社会福祉法人花巻市社会福祉協議会,0372300079,"平日,祝日",,0,,,,,
032051,0370500274,岩手県,花巻市,アイリス花巻指定訪問入浴介護事業所,アイリスハナマキシテイホウモンニュウヨクカイゴジギョウショ,訪問入浴介護,岩手県花巻市南万丁目970番地2,,39.391280500000000,141.098708300000000,0198-24-7564,0198-24-9969,9400005002959,社会福祉法人大谷会,0370500274,"平日,土曜日",なし,5,http://iris-hanamaki.jp,,,,
032085,0370800427,岩手県,遠野市,かなえケアステーション,カナエケアステーション,訪問入浴介護,岩手県遠野市穀町１３－１,,39.329207100000000,141.532766900000070,0198-68-3027,0198-68-3023,5400001009029,ケア・グラント株式会社,0370800427,"平日,祝日",,25,https://www.care-grant.co.jp/,,,,
032085,0370800054,岩手県,遠野市,ヘルパーステーション薬研淵,ヘルパーステーションヤケンブチ,訪問入浴介護,岩手県遠野市松崎町白岩字薬研淵1-3,,39.343449900000000,141.536671500000000,0198-63-1233,0198-62-1677,6400005003919,社会福祉法人遠野市社会福祉協議会,0370800054,"平日,土曜日,祝日",12/31から1/3までは休業します。ただし、希望があれば対応します。,0,http://www.tono-shakyo.jp/,,,,
032093,0370901084,岩手県,一関市,アースサポート一関,アースサポートイチノセキ,訪問入浴介護,岩手県一関市上大槻街4-23,,38.930188300000000,141.138485599999970,0191-21-1100,0191-21-1800,2011001027780,アースサポート株式会社,0370901084,"平日,土曜日,祝日",日曜日及び、12月30日～1月3日を除く,0,http://www.earthsupport.co.jp,,,,
032093,0370901761,岩手県,一関市,フォレスト訪問入浴サービス東磐井,フォレストホウモンニュウヨクサービスヒガシイワイ,訪問入浴介護,岩手県一関市萩荘字打ノ目255-1,,38.918505527389975,141.095882811482060,0191-32-1218,0191-32-1216,1400502000605,フォレスト医療介護サービス株式会社,0370901761,"平日,祝日",最終入浴開始時間　16：15～（改行）定休日　毎週土曜日、日曜日（改行）その他　ゴールデンウィーク休暇　5/3～5/5（改行）　　　　夏季休暇　8/13～8/16（改行）　　　　冬期休暇　12/31～1/4,0,,,,,
032093,0372700260,岩手県,一関市,訪問入浴センター東山,ホウモンニュウヨクセンターヒガシヤマ,訪問入浴介護,岩手県一関市東山町長坂字西本町139番地1,,38.995507100000000,141.252153000000020,0191-47-3238,0191-47-3236,7400505000621,社会福祉法人一関市社会福祉協議会,0372700260,"平日,祝日",令和６年２月現在、毎週月曜日、火曜日、木曜日にサービス提供を行っています。,30,http://www.ichinoseki-shakyo.com/,,,,
032093,0370901811,岩手県,一関市,アサヒサンクリーン在宅介護センター一関,アサヒサンクリーンザイタクカイゴセンターイチノセキ,訪問入浴介護,岩手県一関市山目字十二神122-3,,38.928369697452396,141.116081272885000,050-3317-6775,0191-34-5007,5080001018392,アサヒサンクリーン株式会社,0370901811,"平日,祝日",上記サービス提供時間以外はご相談下さい。,84,https://www.asahi-sun-clean.co.jp/,,,,
032093,0370901993,岩手県,一関市,ツクイ一関,ツクイイチノセキ,訪問入浴介護,岩手県一関市東五代6番30号,,38.940769700000000,141.130752000000000,0191-31-6887,0191-31-6888,1020001136162,株式会社ツクイ,0370901993,"平日,土曜日,祝日",,0,http://www.tsukui.net,,,,
032093,0370902025,岩手県,一関市,訪問入浴春夏秋冬,ホウモンニュウヨクシュンカシュウトウ,訪問入浴介護,岩手県一関市千厩町千厩字下駒場294番地18,,38.923944700000000,141.344161900000000,0191-34-4810,0191-34-4811,9370501001047,株式会社春夏秋冬,0370902025,"平日,祝日",（12月31日から1月3日）は除く。,0,https://www.1goitiyu.com,,,,
032107,0371000092,岩手県,陸前高田市,高寿園指定訪問入浴介護事業所,コウジュエンシテイホウモンニュウヨクカイゴジギョウショ,訪問入浴介護,岩手県陸前高田市高田町字東和野６７サポートセンター内,サポートセンター内,39.022172900000000,141.639076899999960,0192-54-4777,0192-54-2955,9402705000201,社会福祉法人高寿会,0371000092,"平日,祝日",,0,,,,,
032115,0371100322,岩手県,釜石市,いきいき指定訪問入浴介護センター,イキイキシテイホウモンニュウヨクカイゴセンター,訪問入浴介護,岩手県釜石市鵜住居町2-20-1いきいき福祉センター,いきいき福祉センター,39.344924374373880,141.847354771028080,0193-29-1886,0193-29-1882,8400005004519,社会福祉法人愛恵会,0371100322,"平日,祝日",土、日は休み（改行）警報・注意報発令時は休み,1,,,,,
032131,0371300088,岩手県,二戸市,二戸市社会福祉協議会訪問入浴介護事業所,ニノヘシシャカイフクシキョウギカイホウモンニュウヨクカイゴジギョウショ,訪問入浴介護,岩手県二戸市仁左平字横手２番地３,,40.303522500000000,141.308742899999970,0195-23-5073,0195-25-4955,6400005004792,社会福祉法人二戸市社会福祉協議会,0371300088,"平日,祝日",,0,http://ninohe-shakyo.jp,,,,
032131,0373200146,岩手県,二戸市,浄法寺訪問入浴介護事業所,ジョウボウジホウモンニュウヨクカイゴジギョウショ,訪問入浴介護,岩手県二戸市浄法寺町小池３番地ほほえみセンター,ほほえみセンター,40.184441500000000,141.157453400000000,0195-38-3061,0195-39-1031,6400005004792,社会福祉法人二戸市社会福祉協議会,0373200146,"平日,土曜日,日曜日,祝日",,0,http://ninohe-shakyo.jp/,,,,
032158,0371500331,岩手県,奥州市,アースサポート奥州,アースサポートオウシュウ,訪問入浴介護,岩手県奥州市水沢後田16－4,,39.143303400000000,141.122645299999930,0197-25-4111,0197-25-4110,2011001027780,アースサポート株式会社,0371500331,"平日,土曜日,祝日",日曜日及び12月30日～1月3日,0,http://www.earthsupport.co.jp,,,,
032158,0372500165,岩手県,奥州市,やまゆり荘訪問入浴介護事業所,ヤマユリソウホウモンニュウヨクカイゴジギョウショ,訪問入浴介護,岩手県奥州市胆沢南都田字加賀谷地416,,39.116799815847010,141.072421898182260,0197-46-5111,0197-46-5112,5400605000399,社会福祉法人奥州いさわ会,0372500165,"平日,土曜日,日曜日,祝日",,0,http://www.oshuisawakai.iwate.jp,,,,
032166,0372100735,岩手県,滝沢市,社会福祉法人康済会訪問入浴介護サービス事業所,シャカイフクシホウジンコウサイカイホウモンニュウヨクカイゴサアビスジギョウショ,訪問入浴介護,岩手県滝沢市大釜竹鼻163番地14,,39.703132539474076,141.072118478637660,019-687-6560,019-687-6561,1400005002330,社会福祉法人康済会,0372100735,平日,,0,http://www.uguisu.or.jp/,,,,
033227,0372200212,岩手県,矢巾町,訪問入浴介護やはば,ホウモンニュウヨクカイゴヤハバ,訪問入浴介護,岩手県紫波郡矢巾町大字又兵ェ新田第5地割335番地医療福祉多機能ビル　　ケアセンター南昌,医療福祉多機能ビル　　ケアセンター南昌,39.613491928200270,141.146942404615740,019-698-1385,019-611-2071,9400005002406,医療法人社団帰厚堂,0372200212,平日,,0,https://kikodo.or.jp,,,,
033669,0372400135,岩手県,西和賀町,訪問入浴にしわが,ホウモンニュウヨクニシワガ,訪問入浴介護,岩手県和賀郡西和賀町川尻40地割73番地82,,39.314054200000000,140.775446999999980,0197-84-2161,0197-82-3572,2400005003699,社会福祉法人西和賀町社会福祉協議会,0372400135,"平日,土曜日,日曜日,祝日",,0,http://nishi-shakyo.net/,,,,
